// B_b_T;Control;MT_Working;Omega;k_pb;k_pe;m_m;
{3.53161303792148829E-05,-1.37654478749027476E-05,2.53020298259798437E-05,3.50372938555665314E-05,-1.42031040013534948E-05,2.54487022175453603E-05,3.47556015185546130E-05,-1.46419788507046178E-05,2.55871891567949206E-05,3.44711152138188481E-05,-1.50819387272349559E-05,2.57174506259616464E-05,3.41839222528506070E-05,-1.55228663061279804E-05,2.58394429692998528E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.79251614504028112E-05,-9.49244440562324598E-06,2.34052840824006125E-05,3.76794741896446794E-05,-9.90986154647544026E-06,2.36294763453770429E-05,3.74303344869986176E-05,-1.03296861198032275E-05,2.38460997934453189E-05,3.71777896361891180E-05,-1.07518026197794825E-05,2.40550907619763166E-05,3.69219087588135153E-05,-1.11761137304711156E-05,2.42563764913938940E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.01740180677734315E-05,-5.48683328815968707E-06,2.07721532206051052E-05,3.99665659642778337E-05,-5.87234308113693260E-06,2.10665311897173524E-05,3.97551812056917697E-05,-6.26137534709414467E-06,2.13541497942060232E-05,3.95399183616973460E-05,-6.65384641251876019E-06,2.16349308175267652E-05,3.93208065361250192E-05,-7.04964168107835576E-06,2.19087833102094010E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.20190190197899938E-05,-1.85960516319028102E-06,1.74864617292769253E-05,4.18535710196010768E-05,-2.20259062189143151E-06,1.78418231371324509E-05,4.16838593082502484E-05,-2.55013083005906083E-06,1.81914219865575433E-05,4.15099020756315440E-05,-2.90210846287664026E-06,1.85351473191985860E-05,4.13317429774906486E-05,-3.25844030157895759E-06,1.88729063665959984E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.26316400989890099E-05,1.26095483210519888E-06,1.37070910568581894E-05,4.26394872192759067E-05,9.74365661932097282E-07,1.41036698551033624E-05,4.26474362029694021E-05,6.82530583162588300E-07,1.44952809932874516E-05,4.26554943260271102E-05,3.85537305191974156E-07,1.48818180605303496E-05,4.26636470365338027E-05,8.34590068166107812E-08,1.52631655510049313E-05};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.25595935666933656E-05,3.81153176931547932E-06,9.49999048316385597E-06,4.25662510679103434E-05,3.58290208168909885E-06,9.93876346910838038E-06,4.25730358983855695E-05,3.34832930093398318E-06,1.03738020698074251E-05,4.25799371441826224E-05,3.10786617774283513E-06,1.08049916889285669E-05,4.25869657192379236E-05,2.86159001916530542E-06,1.12322004497400485E-05};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.25004691351205111E-05,5.74715795664815232E-06,4.94210144097451121E-06,4.25057587563060224E-05,5.58261763217160478E-06,5.41004283149959520E-06,4.25111866206862032E-05,5.41160670763929375E-06,5.87558042752789333E-06,4.25167527282610536E-05,5.23418111697537825E-06,6.33857143839122728E-06,4.25224534410517663E-05,5.05037496623117477E-06,6.79890899846213870E-06};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.24558602389879525E-05,7.01714770912076347E-06,1.67533926287433133E-07,4.24596364609897137E-05,6.92087951392750256E-06,6.50969411708501866E-07,4.24635654781013727E-05,6.81782466926961206E-06,1.13337750917708036E-06,4.24676472903229296E-05,6.70800773150403984E-06,1.61461753123148810E-06,4.24718782596755773E-05,6.59144780001952313E-06,2.09454992727842182E-06};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.24269128416199237E-05,7.59081422074814327E-06,-4.68535017716931179E-06,4.24290847149677575E-05,7.56497593101812527E-06,-4.20033256887109019E-06,4.24314202973619103E-05,7.53222730054403655E-06,-3.71496525986003689E-06,4.24339086748659611E-05,7.49257060306263156E-06,-3.22938512908876874E-06,4.24365571234375238E-05,7.44601129554212093E-06,-2.74372678177314810E-06};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.24142999690957367E-05,7.45814941183198243E-06,-9.47791886574123055E-06,4.24148238380439579E-05,7.50281014916254207E-06,-9.00508803169941530E-06,4.24155077780596912E-05,7.54064285501954146E-06,-8.53055644256528467E-06,4.24163590651005507E-05,7.57162661102483980E-06,-8.05445779405999929E-06,4.24173631472513080E-05,7.59575186748406850E-06,-7.57691122998949140E-06};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.24182144342921674E-05,6.62985848975949921E-06,-1.40751872095279396E-05,4.24170866608619690E-05,6.74303555570077151E-06,-1.36277758429059759E-05,4.24161225964780897E-05,6.84965061736875214E-06,-1.31773795146727934E-05,4.24153186031617224E-05,6.94969321557437070E-06,-1.27241219161078334E-05,4.24146710429340601E-05,7.04312333255074918E-06,-1.22681212815223262E-05};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.13416782976128161E-05,5.09433994011487812E-06,-1.82636322278995067E-05,4.14935529988724738E-05,5.27768042957177386E-06,-1.78650861926143989E-05,4.16428883909247816E-05,5.45485454495064914E-06,-1.74621818587183952E-05,4.17896226281300187E-05,5.62581408303231001E-06,-1.70550210896180943E-05,4.19337084167636931E-05,5.79049401494557969E-06,-1.66437166626565158E-05};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.97017684008460492E-05,2.92542335955658928E-06,-2.19777175516355783E-05,3.98749434680212289E-05,3.16833279612183105E-06,-2.16296903090551496E-05,4.00461940444074571E-05,3.40574661095160991E-06,-2.12762934097554535E-05,4.02154546463862062E-05,3.63759158972243313E-06,-2.09176141652278602E-05,4.03826634283177555E-05,3.86380634154193103E-06,-2.05537653528153896E-05};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.78835466108284891E-05,2.01976178004770190E-07,-2.51346573350019753E-05,3.80716810468584299E-05,4.96758048029732890E-07,-2.48463547904975712E-05,3.82585349143482745E-05,7.86879922998195980E-07,-2.45518276642542332E-05,3.84440318157430738E-05,1.07224104795022868E-06,-2.42511650867527351E-05,3.86281171813607216E-05,1.35278105517500080E-06,-2.39444452745374292E-05};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.59516197931952775E-05,-2.99097678180260118E-06,-2.76518003374803811E-05,3.61481870641000569E-05,-2.65344897343311459E-06,-2.74306803476065397E-05,3.63441213266924024E-05,-2.31962326324719470E-06,-2.72026882157661021E-05,3.65393570973537862E-05,-1.98959060071501881E-06,-2.69678748736623675E-05,3.67338288924656808E-05,-1.66346467267430853E-06,-2.67262876150198281E-05};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.39714169967919588E-05,-6.55544408800778911E-06,-2.94647852570051327E-05,3.41698760166764259E-05,-6.18547801423119381E-06,-2.93164212052943185E-05,3.43683532264549285E-05,-5.81815356781589799E-06,-2.91607193503296003E-05,3.45667867804877460E-05,-5.45355351277976297E-06,-2.89976978820050135E-05,3.47651075571775436E-05,-5.09180472363368608E-06,-2.88274168269708753E-05};{5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.20073777402285486E-05,-1.03832480817800388E-05,-3.05290595861151814E-05,3.22013802360743284E-05,-9.99203439278062433E-06,-3.04569839499890804E-05,3.23960339301265776E-05,-9.60230681812390685E-06,-3.03773085761349648E-05,3.25912551488727331E-05,-9.21418632060522214E-06,-3.02900480164680630E-05,3.27870002365671098E-05,-8.82777931110467762E-06,-3.01952168229036033E-05};{3.00000011920928955E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.01197324006352574E-05,-1.43597026180941612E-05,-3.08220114675350487E-05,3.03035303659271449E-05,-1.39588892125175335E-05,-3.08274757117033005E-05,3.04885434161406010E-05,-1.35583914016024210E-05,-3.08252820104826242E-05,3.06747242575511336E-05,-1.31583055917872116E-05,-3.08154412778094411E-05,3.08620074065402150E-05,-1.27587609313195571E-05,-3.07979280478321016E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.83567242149729282E-05,-1.83702431968413293E-05,-3.03463421005290002E-05,2.85259884549304843E-05,-1.79712187673430890E-05,-3.04280438285786659E-05,2.86969934677472338E-05,-1.75713284988887608E-05,-3.05022495012963191E-05,2.88696774077834561E-05,-1.71706597029697150E-05,-3.05689245578832924E-05,2.90439929813146591E-05,-1.67693542607594281E-05,-3.06280489894561470E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.67584910034202039E-05,-2.22944290726445615E-05,-2.91285305138444528E-05,2.69095144176390022E-05,-2.19094108615536243E-05,-2.92827589873922989E-05,2.70627133431844413E-05,-2.15223699342459440E-05,-2.94298406515736133E-05,2.72180514002684504E-05,-2.11334208870539442E-05,-2.95697336696321145E-05,2.73754776571877301E-05,-2.07426783163100481E-05,-2.97023907478433102E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.53650723607279360E-05,-2.60162214544834569E-05,-2.72092620434705168E-05,2.54938640864565969E-05,-2.56564344454091042E-05,-2.74313842965057120E-05,2.56252169492654502E-05,-2.52935351454652846E-05,-2.76469218079000711E-05,2.57590800174511969E-05,-2.49276436079526320E-05,-2.78557854471728206E-05,2.58954241871833801E-05,-2.45588489633519202E-05,-2.80579442915041000E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.42123060161247849E-05,-2.94273522740695626E-05,-2.46455019805580378E-05,2.43156318902038038E-05,-2.91032411041669548E-05,-2.49289769271854311E-05,2.44218063016887754E-05,-2.87750426650745794E-05,-2.52066038228804246E-05,2.45307965087704360E-05,-2.84428278973791748E-05,-2.54782880801940337E-05,2.46425825025653467E-05,-2.81067077594343573E-05,-2.57439460256136954E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.33282044064253569E-05,-3.24290012940764427E-05,-2.15122363442787901E-05,2.34036306210327893E-05,-3.21499464916996658E-05,-2.18488312384579331E-05,2.34821181948063895E-05,-3.18659185722935945E-05,-2.21804548345971853E-05,2.35636416618945077E-05,-3.15769939334131777E-05,-2.25070252781733871E-05,2.36481864703819156E-05,-3.12832708004862070E-05,-2.28284206968965009E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.27323653234634548E-05,-3.49348847521468997E-05,-1.79001908691134304E-05,2.27783275477122515E-05,-3.47088789567351341E-05,-1.82801923074293882E-05,2.28274657274596393E-05,-3.44771615345962346E-05,-1.86562574526760727E-05,2.28797762247268111E-05,-3.42398197972215712E-05,-1.90282717085210606E-05,2.29352408496197313E-05,-3.39969046763144433E-05,-1.93961168406531215E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.24357027036603540E-05,-3.68738401448354125E-05,-1.39129460876574740E-05,2.24515079025877640E-05,-3.67072570952586830E-05,-1.43255201692227274E-05,2.24705145228654146E-05,-3.65344021702185273E-05,-1.47352666317601688E-05,2.24927334784297273E-05,-3.63553299393970519E-05,-1.51420790643896908E-05,2.25181574933230877E-05,-3.61701168003492057E-05,-1.55458219524007291E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.24404539039824158E-05,-3.81919016945175827E-05,-9.66375591815449297E-06,2.24262585106771439E-05,-3.80893143301364034E-05,-1.00972320069558918E-05,2.24152208829764277E-05,-3.79800840164534748E-05,-1.05290755527676083E-05,2.24073410208802670E-05,-3.78642580471932888E-05,-1.09591564978472888E-05,2.24026262003462762E-05,-3.77418473362922668E-05,-1.13873447844525799E-05};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.27404489123728126E-05,-3.88538464903831482E-05,-5.27202564626350068E-06,2.26972424570703879E-05,-3.88179032597690821E-05,-5.71429336559958756E-06,2.26570500672096387E-05,-3.87751424568705261E-05,-6.15613862464670092E-06,2.26198899326846004E-05,-3.87255786336027086E-05,-6.59743636788334697E-06,2.25857838813681155E-05,-3.86692263418808579E-05,-7.03805562807247043E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
